gpu,sm,cuda_runtime,seed,mode,rows,dim,dtype,scale,threads,group,order,captured_calls,replays,mean_us,check_status
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,64,1,0,64,20,4.849600047,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,128,1,3,64,20,2.948649973,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,256,1,2,64,20,2.189599909,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,32,2,2,64,20,8.639200032,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,64,2,3,64,20,4.849600047,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,128,2,0,64,20,2.94799991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,256,2,1,64,20,2.190399915,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,32,3,3,64,20,8.637599647,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,64,3,2,64,20,4.851200059,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,128,3,1,64,20,2.94799991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,256,3,0,64,20,2.189599909,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,32,4,0,64,20,8.639200032,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,64,4,1,64,20,4.849600047,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,128,4,2,64,20,2.946400084,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,1,256,4,3,64,20,2.190399915,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,32,0,0,64,20,8.890400082,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,64,0,1,64,20,5.088,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,128,0,2,64,20,3.331200033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,256,0,3,64,20,3.254399821,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,32,1,1,64,20,8.892799914,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,64,1,0,64,20,5.091200024,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,128,1,3,64,20,3.33510004,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,256,1,2,64,20,3.253600001,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,32,2,2,64,20,8.89839977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,64,2,3,64,20,5.090374872,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,128,2,0,64,20,3.335924819,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,256,2,1,64,20,3.255999833,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,32,3,3,64,20,8.893600106,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,64,3,2,64,20,5.094400048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,128,3,1,64,20,3.338399902,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,256,3,0,64,20,3.252800182,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,32,4,0,64,20,8.890400082,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,64,4,1,64,20,5.087950081,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,128,4,2,64,20,3.332800046,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,1,256,4,3,64,20,3.253600001,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,32,0,0,64,20,8.639200032,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,64,0,1,64,20,4.848799855,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,128,0,2,64,20,2.94720009,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,256,0,3,64,20,2.190399915,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,32,1,1,64,20,8.638399839,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,64,1,0,64,20,4.849600047,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,128,1,3,64,20,2.948725037,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,256,1,2,64,20,2.191199921,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,32,2,2,64,20,8.640000224,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,64,2,3,64,20,4.850399867,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,128,2,0,64,20,2.950399928,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,256,2,1,64,20,2.191199921,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,32,3,3,64,20,8.638399839,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,64,3,2,64,20,4.853599891,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,128,3,1,64,20,2.94799991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,256,3,0,64,20,2.189599909,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,32,4,0,64,20,8.638375252,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,64,4,1,64,20,4.848799855,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,128,4,2,64,20,2.945600078,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,transform,16384,16,bf16,0.25,256,4,3,64,20,2.189599909,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,32,0,0,64,20,8.891899884,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,64,0,1,64,20,5.088,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,128,0,2,64,20,3.331999853,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,256,0,3,64,20,3.254250064,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,32,1,1,64,20,8.893600106,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,64,1,0,64,20,5.091999844,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,128,1,3,64,20,3.334350139,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,256,1,2,64,20,3.255200014,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,32,2,2,64,20,8.897525072,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,64,2,3,64,20,5.089600012,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,128,2,0,64,20,3.334400058,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,256,2,1,64,20,3.255200014,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,32,3,3,64,20,8.894400299,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,64,3,2,64,20,5.093599856,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,128,3,1,64,20,3.335199878,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,256,3,0,64,20,3.251200169,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,32,4,0,64,20,8.891999722,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,64,4,1,64,20,5.090399832,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,128,4,2,64,20,3.332800046,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277305,fused_int4,16384,16,bf16,0.25,256,4,3,64,20,3.253600001,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,32,0,0,64,20,0.8663999848,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,64,0,1,64,20,0.8671750315,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,128,0,2,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,256,0,3,64,20,0.8543999866,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,32,1,1,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,64,1,0,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,128,1,3,64,20,0.8567499928,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,256,1,2,64,20,0.8551250212,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,32,2,2,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,64,2,3,64,20,0.8671999909,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,128,2,0,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,256,2,1,64,20,0.8543999866,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,32,3,3,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,64,3,2,64,20,0.8647000417,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,128,3,1,64,20,0.8566750214,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,256,3,0,64,20,0.8551499806,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,32,4,0,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,64,4,1,64,20,0.8670999669,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,128,4,2,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,1,256,4,3,64,20,0.8550750092,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,32,0,0,64,20,1.050399989,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,64,0,1,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,128,0,2,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,256,0,3,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,32,1,1,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,64,1,0,64,20,1.048674993,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,128,1,3,64,20,1.040699985,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,256,1,2,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,32,2,2,64,20,1.050399989,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,64,2,3,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,128,2,0,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,256,2,1,64,20,1.039199997,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,32,3,3,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,64,3,2,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,128,3,1,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,256,3,0,64,20,1.039199997,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,32,4,0,64,20,1.049599983,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,64,4,1,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,128,4,2,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,1,256,4,3,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,32,0,0,64,20,0.8663999848,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,64,0,1,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,128,0,2,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,256,0,3,64,20,0.8535999805,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,32,1,1,64,20,0.8662999608,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,64,1,0,64,20,0.8663999848,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,128,1,3,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,256,1,2,64,20,0.8543999866,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,32,2,2,64,20,0.8663750254,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,64,2,3,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,128,2,0,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,256,2,1,64,20,0.8543999866,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,32,3,3,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,64,3,2,64,20,0.8670999669,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,128,3,1,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,256,3,0,64,20,0.8535999805,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,32,4,0,64,20,0.8646749891,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,64,4,1,64,20,0.8655999787,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,128,4,2,64,20,0.8568000048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,transform,1,64,bf16,0.125,256,4,3,64,20,0.8543999866,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,32,0,0,64,20,1.049599983,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,64,0,1,64,20,1.047999971,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,128,0,2,64,20,1.040699985,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,256,0,3,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,32,1,1,64,20,1.050399989,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,64,1,0,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,128,1,3,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,256,1,2,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,32,2,2,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,64,2,3,64,20,1.047999971,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,128,2,0,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,256,2,1,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,32,3,3,64,20,1.050375029,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,64,3,2,64,20,1.048799977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,128,3,1,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,256,3,0,64,20,1.038399991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,32,4,0,64,20,1.049575023,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,64,4,1,64,20,1.047999971,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,128,4,2,64,20,1.040000003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260970,fused_int4,1,64,bf16,0.125,256,4,3,64,20,1.039149985,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,32,0,0,64,20,0.8895999752,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,64,0,1,64,20,0.8960000239,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,128,0,2,64,20,0.8791999891,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,256,0,3,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,32,1,1,64,20,0.8903999813,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,64,1,0,64,20,0.89680003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,128,1,3,64,20,0.877599977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,256,1,2,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,32,2,2,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,64,2,3,64,20,0.8960000239,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,128,2,0,64,20,0.877599977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,256,2,1,64,20,0.8911250159,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,32,3,3,64,20,0.8910500444,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,64,3,2,64,20,0.89680003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,128,3,1,64,20,0.8767999709,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,256,3,0,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,32,4,0,64,20,0.8911499754,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,64,4,1,64,20,0.8960000239,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,128,4,2,64,20,0.878399983,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,1,256,4,3,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,32,0,0,64,20,1.192000043,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,64,0,1,64,20,1.192000043,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,128,0,2,64,20,1.17680002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,256,0,3,64,20,1.195199974,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,32,1,1,64,20,1.191100013,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,64,1,0,64,20,1.192000043,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,128,1,3,64,20,1.177600026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,256,1,2,64,20,1.195199974,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,32,2,2,64,20,1.191200037,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,64,2,3,64,20,1.192799956,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,128,2,0,64,20,1.177600026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,256,2,1,64,20,1.19599998,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,32,3,3,64,20,1.191950031,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,64,3,2,64,20,1.192799956,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,128,3,1,64,20,1.17680002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,256,3,0,64,20,1.195899956,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,32,4,0,64,20,1.192700025,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,64,4,1,64,20,1.192799956,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,128,4,2,64,20,1.17680002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,1,256,4,3,64,20,1.195199974,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,32,0,0,64,20,0.8894749917,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,64,0,1,64,20,0.89680003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,128,0,2,64,20,0.878399983,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,256,0,3,64,20,0.8903999813,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,32,1,1,64,20,0.8895000443,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,64,1,0,64,20,0.8960000239,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,128,1,3,64,20,0.8767999709,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,256,1,2,64,20,0.8903999813,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,32,2,2,64,20,0.8887999691,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,64,2,3,64,20,0.8960000239,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,128,2,0,64,20,0.8767999709,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,256,2,1,64,20,0.8911750279,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,32,3,3,64,20,0.8887999691,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,64,3,2,64,20,0.8960000239,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,128,3,1,64,20,0.8767999709,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,256,3,0,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,32,4,0,64,20,0.8887999691,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,64,4,1,64,20,0.89680003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,128,4,2,64,20,0.877599977,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,transform,17,64,bf16,0.125,256,4,3,64,20,0.8911999874,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,0.125,32,0,0,64,20,1.192799956,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,0.125,64,0,1,64,20,1.192799956,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,0.125,128,0,2,64,20,1.177524962,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,0.125,256,0,3,64,20,1.195874996,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,0.125,32,1,1,64,20,1.191924978,PASS
"NVIDIA GeForce RTX 4090",89,12080,20260986,fused_int4,17,64,bf16,0.125,64,1,0,64,20,1.192674972,PASS
