dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,kernel_ms
bf16,1,1,1,256,1,control_optimized_split,3,3,100,66.9426298141,1668,0.0249168579817,512,2909,true,1,0.0669426298141
bf16,1,1,1,256,1,optimized_split,3,4,100,36.4027428627,1668,0.0458207230782,512,2909,true,1,0.0364027428627
bf16,1,1,1,256,1,control_shuffle32_split,3,5,100,304.910163879,1668,0.00547046375489,512,2909,true,1,0.304910163879
bf16,1,1,1,256,1,shuffle32_split,3,6,100,68.6089134216,1668,0.0243117099049,512,2909,true,1,0.0686089134216
bf16,1,1,1,256,1,baseline_fused,3,7,100,96.010055542,644,0.00670763074101,512,2909,true,1,0.096010055542
bf16,1,1,1,256,1,control_optimized_fused,3,8,100,61.1531400681,644,0.0105309392009,512,2909,true,1,0.0611531400681
bf16,1,1,1,256,1,optimized_fused,3,9,100,29.967083931,644,0.0214902458138,512,2909,true,1,0.029967083931
bf16,1,1,1,256,1,control_shuffle32_fused,3,10,100,300.700569153,644,0.00214166538432,512,2909,true,1,0.300700569153
bf16,1,1,1,256,1,shuffle32_fused,3,11,100,61.4980554581,644,0.0104718758212,512,2909,true,1,0.0614980554581
bf16,1,1,1,256,1,baseline_transform,3,12,100,9.92548525333,1024,0.103168759397,512,2909,true,1,0.00992548525333
bf16,1,1,1,256,1,control_optimized_transform,3,13,100,10.5247998238,1024,0.0972940119667,512,2909,true,1,0.0105247998238
bf16,1,1,1,256,1,optimized_transform,3,14,100,10.4381716251,1024,0.0981014718645,512,2909,true,1,0.0104381716251
bf16,1,1,1,256,1,shuffle32_transform,4,0,100,11.5243422985,1024,0.0888553961238,512,2909,true,1,0.0115243422985
bf16,1,1,1,256,1,baseline_split,4,1,100,100.56137085,1668,0.0165868860568,512,2909,true,1,0.10056137085
bf16,1,1,1,256,1,control_optimized_split,4,2,100,66.896686554,1668,0.0249339703642,512,2909,true,1,0.066896686554
bf16,1,1,1,256,1,optimized_split,4,3,100,35.4683423042,1668,0.0470278533373,512,2909,true,1,0.0354683423042
bf16,1,1,1,256,1,control_shuffle32_split,4,4,100,304.919776917,1668,0.00547029129061,512,2909,true,1,0.304919776917
bf16,1,1,1,256,1,shuffle32_split,4,5,100,67.985830307,1668,0.0245345242158,512,2909,true,1,0.067985830307
bf16,1,1,1,256,1,baseline_fused,4,6,100,96.0107421875,644,0.00670758276967,512,2909,true,1,0.0960107421875
bf16,1,1,1,256,1,control_optimized_fused,4,7,100,61.1558818817,644,0.0105304670652,512,2909,true,1,0.0611558818817
bf16,1,1,1,256,1,optimized_fused,4,8,100,29.9485707283,644,0.0215035303635,512,2909,true,1,0.0299485707283
bf16,1,1,1,256,1,control_shuffle32_fused,4,9,100,300.69852829,644,0.00214167991996,512,2909,true,1,0.30069852829
bf16,1,1,1,256,1,shuffle32_fused,4,10,100,61.5433120728,644,0.0104641752013,512,2909,true,1,0.0615433120728
bf16,1,1,1,256,1,baseline_transform,4,11,100,9.80480015278,1024,0.10443864067,512,2909,true,1,0.00980480015278
bf16,1,1,1,256,1,control_optimized_transform,4,12,100,10.743085146,1024,0.0953171259548,512,2909,true,1,0.010743085146
bf16,1,1,1,256,1,optimized_transform,4,13,100,10.4653716087,1024,0.0978465016135,512,2909,true,1,0.0104653716087
bf16,1,1,1,256,1,control_shuffle32_transform,4,14,100,11.5504002571,1024,0.0886549363837,512,2909,true,1,0.0115504002571
bf16,1,17,1,256,17,baseline_transform,0,0,100,9.97988641262,17408,1.74430843,8704,2909,true,1,0.00997988641262
bf16,1,17,1,256,17,control_optimized_transform,0,1,100,10.677485466,17408,1.63034640088,8704,2909,true,1,0.010677485466
bf16,1,17,1,256,17,optimized_transform,0,2,100,10.7003438473,17408,1.62686360817,8704,2909,true,1,0.0107003438473
bf16,1,17,1,256,17,control_shuffle32_transform,0,3,100,11.7323434353,17408,1.48376154312,8704,2909,true,1,0.0117323434353
bf16,1,17,1,256,17,shuffle32_transform,0,4,100,11.7456007004,17408,1.48208682077,8704,2909,true,1,0.0117456007004
bf16,1,17,1,256,17,baseline_split,0,5,100,101.296691895,28356,0.279930168199,8704,2909,true,1,0.101296691895
bf16,1,17,1,256,17,control_optimized_split,0,6,100,67.3522281647,28356,0.42101057044,8704,2909,true,1,0.0673522281647
bf16,1,17,1,256,17,optimized_split,0,7,100,36.8543982506,28356,0.76940613186,8704,2909,true,1,0.0368543982506
bf16,1,17,1,256,17,control_shuffle32_split,0,8,100,305.980567932,28356,0.0926725516971,8704,2909,true,1,0.305980567932
bf16,1,17,1,256,17,shuffle32_split,0,9,100,68.1437683105,28356,0.41612022204,8704,2909,true,1,0.0681437683105
bf16,1,17,1,256,17,baseline_fused,0,10,100,96.5369129181,10948,0.113407396912,8704,2909,true,1,0.0965369129181
bf16,1,17,1,256,17,control_optimized_fused,0,11,100,61.5819454193,10948,0.177779378768,8704,2909,true,1,0.0615819454193
bf16,1,17,1,256,17,optimized_fused,0,12,100,30.256228447,10948,0.361842852264,8704,2909,true,1,0.030256228447
bf16,1,17,1,256,17,control_shuffle32_fused,0,13,100,301.218738556,10948,0.0363456803932,8704,2909,true,1,0.301218738556
bf16,1,17,1,256,17,shuffle32_fused,0,14,100,61.4667463303,10948,0.178112567423,8704,2909,true,1,0.0614667463303
bf16,1,17,1,256,17,control_optimized_transform,1,0,100,10.6829714775,17408,1.62950917136,8704,2909,true,1,0.0106829714775
bf16,1,17,1,256,17,optimized_transform,1,1,100,10.8032000065,17408,1.61137440662,8704,2909,true,1,0.0108032000065
bf16,1,17,1,256,17,control_shuffle32_transform,1,2,100,11.7245709896,17408,1.48474515745,8704,2909,true,1,0.0117245709896
bf16,1,17,1,256,17,shuffle32_transform,1,3,100,11.805485487,17408,1.47456875189,8704,2909,true,1,0.011805485487
bf16,1,17,1,256,17,baseline_split,1,4,100,101.292572021,28356,0.279941553799,8704,2909,true,1,0.101292572021
bf16,1,17,1,256,17,control_optimized_split,1,5,100,67.3721122742,28356,0.420886313978,8704,2909,true,1,0.0673721122742
bf16,1,17,1,256,17,optimized_split,1,6,100,36.3766860962,28356,0.779510258989,8704,2909,true,1,0.0363766860962
bf16,1,17,1,256,17,control_shuffle32_split,1,7,100,305.404567719,28356,0.0928473343141,8704,2909,true,1,0.305404567719
bf16,1,17,1,256,17,shuffle32_split,1,8,100,68.0891418457,28356,0.41645406641,8704,2909,true,1,0.0680891418457
bf16,1,17,1,256,17,baseline_fused,1,9,100,96.5405750275,10948,0.113403094988,8704,2909,true,1,0.0965405750275
bf16,1,17,1,256,17,control_optimized_fused,1,10,100,61.5798854828,10948,0.177785325747,8704,2909,true,1,0.0615798854828
bf16,1,17,1,256,17,optimized_fused,1,11,100,30.1954293251,10948,0.362571430336,8704,2909,true,1,0.0301954293251
bf16,1,17,1,256,17,control_shuffle32_fused,1,12,100,301.233825684,10948,0.0363438600401,8704,2909,true,1,0.301233825684
bf16,1,17,1,256,17,shuffle32_fused,1,13,100,61.4272022247,10948,0.178227228386,8704,2909,true,1,0.0614272022247
bf16,1,17,1,256,17,baseline_transform,1,14,100,10.0178277493,17408,1.73770206833,8704,2909,true,1,0.0100178277493
bf16,1,17,1,256,17,optimized_transform,2,0,100,10.7325720787,17408,1.62197839179,8704,2909,true,1,0.0107325720787
bf16,1,17,1,256,17,control_shuffle32_transform,2,1,100,11.7625141144,17408,1.47995571616,8704,2909,true,1,0.0117625141144
bf16,1,17,1,256,17,shuffle32_transform,2,2,100,11.9620573521,17408,1.45526806031,8704,2909,true,1,0.0119620573521
bf16,1,17,1,256,17,baseline_split,2,3,100,101.322746277,28356,0.279858186261,8704,2909,true,1,0.101322746277
bf16,1,17,1,256,17,control_optimized_split,2,4,100,67.4409151077,28356,0.420456928182,8704,2909,true,1,0.0674409151077
bf16,1,17,1,256,17,optimized_split,2,5,100,36.1821699142,28356,0.783700924163,8704,2909,true,1,0.0361821699142
bf16,1,17,1,256,17,control_shuffle32_split,2,6,100,305.383090973,28356,0.0928538640095,8704,2909,true,1,0.305383090973
bf16,1,17,1,256,17,shuffle32_split,2,7,100,68.1046867371,28356,0.41635901079,8704,2909,true,1,0.0681046867371
bf16,1,17,1,256,17,baseline_fused,2,8,100,96.493024826,10948,0.113458978198,8704,2909,true,1,0.096493024826
bf16,1,17,1,256,17,control_optimized_fused,2,9,100,61.5369176865,10948,0.177909463321,8704,2909,true,1,0.0615369176865
bf16,1,17,1,256,17,optimized_fused,2,10,100,30.2543997765,10948,0.361864723177,8704,2909,true,1,0.0302543997765
bf16,1,17,1,256,17,control_shuffle32_fused,2,11,100,301.213703156,10948,0.0363462879853,8704,2909,true,1,0.301213703156
bf16,1,17,1,256,17,shuffle32_fused,2,12,100,61.4756584167,10948,0.178086746559,8704,2909,true,1,0.0614756584167
bf16,1,17,1,256,17,baseline_transform,2,13,100,10.0336003304,17408,1.734970442,8704,2909,true,1,0.0100336003304
bf16,1,17,1,256,17,control_optimized_transform,2,14,100,10.7334852219,17408,1.6218404032,8704,2909,true,1,0.0107334852219
bf16,1,17,1,256,17,control_shuffle32_transform,3,0,100,11.7248010635,17408,1.48471602253,8704,2909,true,1,0.0117248010635
bf16,1,17,1,256,17,shuffle32_transform,3,1,100,11.7791998386,17408,1.47785929762,8704,2909,true,1,0.0117791998386
bf16,1,17,1,256,17,baseline_split,3,2,100,101.293716431,28356,0.279938391039,8704,2909,true,1,0.101293716431
bf16,1,17,1,256,17,control_optimized_split,3,3,100,67.4043416977,28356,0.420685066953,8704,2909,true,1,0.0674043416977
bf16,1,17,1,256,17,optimized_split,3,4,100,36.2061715126,28356,0.783181397407,8704,2909,true,1,0.0362061715126
bf16,1,17,1,256,17,control_shuffle32_split,3,5,100,306.046619415,28356,0.0926525509551,8704,2909,true,1,0.306046619415
bf16,1,17,1,256,17,shuffle32_split,3,6,100,68.722281456,28356,0.412617267635,8704,2909,true,1,0.068722281456
bf16,1,17,1,256,17,baseline_fused,3,7,100,96.5451431274,10948,0.113397729242,8704,2909,true,1,0.0965451431274
bf16,1,17,1,256,17,control_optimized_fused,3,8,100,61.5892553329,10948,0.177758278466,8704,2909,true,1,0.0615892553329
bf16,1,17,1,256,17,optimized_fused,3,9,100,30.1972556114,10948,0.36254950254,8704,2909,true,1,0.0301972556114
bf16,1,17,1,256,17,control_shuffle32_fused,3,10,100,301.223773956,10948,0.0363450728215,8704,2909,true,1,0.301223773956
bf16,1,17,1,256,17,shuffle32_fused,3,11,100,61.4724588394,10948,0.178096015788,8704,2909,true,1,0.0614724588394
bf16,1,17,1,256,17,baseline_transform,3,12,100,10.1115429401,17408,1.72159680308,8704,2909,true,1,0.0101115429401
bf16,1,17,1,256,17,control_optimized_transform,3,13,100,10.8870851994,17408,1.598958737,8704,2909,true,1,0.0108870851994
bf16,1,17,1,256,17,optimized_transform,3,14,100,10.7581710815,17408,1.61811890405,8704,2909,true,1,0.0107581710815
bf16,1,17,1,256,17,shuffle32_transform,4,0,100,11.8105149269,17408,1.47394081526,8704,2909,true,1,0.0118105149269
bf16,1,17,1,256,17,baseline_split,4,1,100,101.31108284,28356,0.27989040493,8704,2909,true,1,0.10131108284
bf16,1,17,1,256,17,control_optimized_split,4,2,100,67.372341156,28356,0.420884884115,8704,2909,true,1,0.067372341156
bf16,1,17,1,256,17,optimized_split,4,3,100,36.2523436546,28356,0.782183912581,8704,2909,true,1,0.0362523436546
bf16,1,17,1,256,17,control_shuffle32_split,4,4,100,305.429019928,28356,0.0928399010896,8704,2909,true,1,0.305429019928
bf16,1,17,1,256,17,shuffle32_split,4,5,100,68.1458282471,28356,0.416107643408,8704,2909,true,1,0.0681458282471
bf16,1,17,1,256,17,baseline_fused,4,6,100,96.5282344818,10948,0.113417592881,8704,2909,true,1,0.0965282344818
bf16,1,17,1,256,17,control_optimized_fused,4,7,100,61.5778303146,10948,0.177791259355,8704,2909,true,1,0.0615778303146
bf16,1,17,1,256,17,optimized_fused,4,8,100,30.2326869965,10948,0.362124610402,8704,2909,true,1,0.0302326869965
bf16,1,17,1,256,17,control_shuffle32_fused,4,9,100,301.218967438,10948,0.0363456527759,8704,2909,true,1,0.301218967438
bf16,1,17,1,256,17,shuffle32_fused,4,10,100,61.4754295349,10948,0.178087409601,8704,2909,true,1,0.0614754295349
bf16,1,17,1,256,17,baseline_transform,4,11,100,10.0747430325,17408,1.72788526158,8704,2909,true,1,0.0100747430325
bf16,1,17,1,256,17,control_optimized_transform,4,12,100,10.6804573536,17408,1.62989274932,8704,2909,true,1,0.0106804573536
bf16,1,17,1,256,17,optimized_transform,4,13,100,10.7019424438,17408,1.62662059634,8704,2909,true,1,0.0107019424438
bf16,1,17,1,256,17,control_shuffle32_transform,4,14,100,11.767771244,17408,1.4792945613,8704,2909,true,1,0.011767771244
bf16,1,257,1,256,257,baseline_transform,0,0,100,10.4934859276,263168,25.0791778648,131584,2909,true,1,0.0104934859276
bf16,1,257,1,256,257,control_optimized_transform,0,1,100,10.9472000599,263168,24.0397543262,131584,2909,true,1,0.0109472000599
bf16,1,257,1,256,257,optimized_transform,0,2,100,10.9801137447,263168,23.9676934245,131584,2909,true,1,0.0109801137447
bf16,1,257,1,256,257,control_shuffle32_transform,0,3,100,13.6841142178,263168,19.2316430433,131584,2909,true,1,0.0136841142178
bf16,1,257,1,256,257,shuffle32_transform,0,4,100,13.8043427467,263168,19.0641455974,131584,2909,true,1,0.0138043427467
bf16,1,257,1,256,257,baseline_split,0,5,100,104.06170845,428676,4.11944034346,131584,2909,true,1,0.10406170845
bf16,1,257,1,256,257,control_optimized_split,0,6,100,69.7078847885,428676,6.14960561923,131584,2909,true,1,0.0697078847885
bf16,1,257,1,256,257,optimized_split,0,7,100,36.8292570114,428676,11.6395505852,131584,2909,true,1,0.0368292570114
bf16,1,257,1,256,257,control_shuffle32_split,0,8,100,328.982391357,428676,1.30303630608,131584,2909,true,1,0.328982391357
bf16,1,257,1,256,257,shuffle32_split,0,9,100,76.7714309692,428676,5.58379588068,131584,2909,true,1,0.0767714309692
bf16,1,257,1,256,257,baseline_fused,0,10,100,98.8267421722,165508,1.67472888777,131584,2909,true,1,0.0988267421722
bf16,1,257,1,256,257,control_optimized_fused,0,11,100,63.7739419937,165508,2.59522925549,131584,2909,true,1,0.0637739419937
bf16,1,257,1,256,257,optimized_fused,0,12,100,30.7522296906,165508,5.38198373469,131584,2909,true,1,0.0307522296906
bf16,1,257,1,256,257,control_shuffle32_fused,0,13,100,321.570739746,165508,0.514686131365,131584,2909,true,1,0.321570739746
bf16,1,257,1,256,257,shuffle32_fused,0,14,100,68.3753156662,165508,2.42058114668,131584,2909,true,1,0.0683753156662
bf16,1,257,1,256,257,control_optimized_transform,1,0,100,11.0127997398,263168,23.8965572985,131584,2909,true,1,0.0110127997398
bf16,1,257,1,256,257,optimized_transform,1,1,100,11.0144007206,263168,23.8930838523,131584,2909,true,1,0.0110144007206
bf16,1,257,1,256,257,control_shuffle32_transform,1,2,100,13.6436569691,263168,19.2886702294,131584,2909,true,1,0.0136436569691
bf16,1,257,1,256,257,shuffle32_transform,1,3,100,13.8498282433,263168,19.001535281,131584,2909,true,1,0.0138498282433
bf16,1,257,1,256,257,baseline_split,1,4,100,104.059200287,428676,4.11953963531,131584,2909,true,1,0.104059200287
bf16,1,257,1,256,257,control_optimized_split,1,5,100,69.6687984467,428676,6.1530557374,131584,2909,true,1,0.0696687984467
bf16,1,257,1,256,257,optimized_split,1,6,100,36.8761134148,428676,11.6247608629,131584,2909,true,1,0.0368761134148
bf16,1,257,1,256,257,control_shuffle32_split,1,7,100,328.957977295,428676,1.30313301269,131584,2909,true,1,0.328957977295
bf16,1,257,1,256,257,shuffle32_split,1,8,100,76.7730283737,428676,5.58367969951,131584,2909,true,1,0.0767730283737
bf16,1,257,1,256,257,baseline_fused,1,9,100,98.8912010193,165508,1.67363727302,131584,2909,true,1,0.0988912010193
bf16,1,257,1,256,257,control_optimized_fused,1,10,100,63.7702894211,165508,2.59537790251,131584,2909,true,1,0.0637702894211
bf16,1,257,1,256,257,optimized_fused,1,11,100,30.700571537,165508,5.39103970102,131584,2909,true,1,0.030700571537
bf16,1,257,1,256,257,control_shuffle32_fused,1,12,100,321.569824219,165508,0.514687596705,131584,2909,true,1,0.321569824219
bf16,1,257,1,256,257,shuffle32_fused,1,13,100,68.3762264252,165508,2.42054890498,131584,2909,true,1,0.0683762264252
bf16,1,257,1,256,257,baseline_transform,1,14,100,10.570743084,263168,24.8958846043,131584,2909,true,1,0.010570743084
bf16,1,257,1,256,257,optimized_transform,2,0,100,11.0948574543,263168,23.7198180404,131584,2909,true,1,0.0110948574543
bf16,1,257,1,256,257,control_shuffle32_transform,2,1,100,13.7026286125,263168,19.2056580852,131584,2909,true,1,0.0137026286125
bf16,1,257,1,256,257,shuffle32_transform,2,2,100,13.8411426544,263168,19.0134591176,131584,2909,true,1,0.0138411426544
bf16,1,257,1,256,257,baseline_split,2,3,100,104.09828186,428676,4.1179930383,131584,2909,true,1,0.10409828186
bf16,1,257,1,256,257,control_optimized_split,2,4,100,69.7476577759,428676,6.1460988608,131584,2909,true,1,0.0697476577759
bf16,1,257,1,256,257,optimized_split,2,5,100,36.9120001793,428676,11.6134589813,131584,2909,true,1,0.0369120001793
bf16,1,257,1,256,257,control_shuffle32_split,2,6,100,328.300094604,428676,1.30574436939,131584,2909,true,1,0.328300094604
bf16,1,257,1,256,257,shuffle32_split,2,7,100,76.7629718781,428676,5.58441120129,131584,2909,true,1,0.0767629718781
bf16,1,257,1,256,257,baseline_fused,2,8,100,98.8772583008,165508,1.67387327323,131584,2909,true,1,0.0988772583008
bf16,1,257,1,256,257,control_optimized_fused,2,9,100,63.7700557709,165508,2.59538741184,131584,2909,true,1,0.0637700557709
bf16,1,257,1,256,257,optimized_fused,2,10,100,30.745370388,165508,5.38318445708,131584,2909,true,1,0.030745370388
bf16,1,257,1,256,257,control_shuffle32_fused,2,11,100,321.594276428,165508,0.514648462772,131584,2909,true,1,0.321594276428
bf16,1,257,1,256,257,shuffle32_fused,2,12,100,68.3780574799,165508,2.42048408656,131584,2909,true,1,0.0683780574799
bf16,1,257,1,256,257,baseline_transform,2,13,100,10.5067420006,263168,25.0475361426,131584,2909,true,1,0.0105067420006
bf16,1,257,1,256,257,control_optimized_transform,2,14,100,11.0873138905,263168,23.7359564814,131584,2909,true,1,0.0110873138905
bf16,1,257,1,256,257,control_shuffle32_transform,3,0,100,13.7325716019,263168,19.1637813827,131584,2909,true,1,0.0137325716019
bf16,1,257,1,256,257,shuffle32_transform,3,1,100,13.9622855186,263168,18.8484900734,131584,2909,true,1,0.0139622855186
bf16,1,257,1,256,257,baseline_split,3,2,100,104.105148315,428676,4.11772142816,131584,2909,true,1,0.104105148315
bf16,1,257,1,256,257,control_optimized_split,3,3,100,69.6687984467,428676,6.1530557374,131584,2909,true,1,0.0696687984467
bf16,1,257,1,256,257,optimized_split,3,4,100,36.8859434128,428676,11.6216628975,131584,2909,true,1,0.0368859434128
bf16,1,257,1,256,257,control_shuffle32_split,3,5,100,328.416213989,428676,1.30528269233,131584,2909,true,1,0.328416213989
bf16,1,257,1,256,257,shuffle32_split,3,6,100,76.7878866196,428676,5.58259927277,131584,2909,true,1,0.0767878866196
bf16,1,257,1,256,257,baseline_fused,3,7,100,98.8349723816,165508,1.67458942935,131584,2909,true,1,0.0988349723816
bf16,1,257,1,256,257,control_optimized_fused,3,8,100,63.7778282166,165508,2.59507111841,131584,2909,true,1,0.0637778282166
bf16,1,257,1,256,257,optimized_fused,3,9,100,30.7565712929,165508,5.38122401304,131584,2909,true,1,0.0307565712929
bf16,1,257,1,256,257,control_shuffle32_fused,3,10,100,321.576652527,165508,0.514676667909,131584,2909,true,1,0.321576652527
bf16,1,257,1,256,257,shuffle32_fused,3,11,100,68.3282279968,165508,2.42224926436,131584,2909,true,1,0.0683282279968
bf16,1,257,1,256,257,baseline_transform,3,12,100,10.4859423637,263168,25.0972197702,131584,2909,true,1,0.0104859423637
bf16,1,257,1,256,257,control_optimized_transform,3,13,100,11.0020565987,263168,23.9198914894,131584,2909,true,1,0.0110020565987
bf16,1,257,1,256,257,optimized_transform,3,14,100,11.0557711124,263168,23.8036765888,131584,2909,true,1,0.0110557711124
bf16,1,257,1,256,257,shuffle32_transform,4,0,100,13.8948571682,263168,18.9399571953,131584,2909,true,1,0.0138948571682
bf16,1,257,1,256,257,baseline_split,4,1,100,104.077711105,428676,4.11880695153,131584,2909,true,1,0.104077711105
bf16,1,257,1,256,257,control_optimized_split,4,2,100,69.6669721603,428676,6.15321703681,131584,2909,true,1,0.0696669721603
