dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,kernel_ms
bf16,1,257,1,64,257,shuffle32_transform,2,2,100,8.93485724926,65792,7.36351999417,32896,2909,true,1,0.00893485724926
bf16,1,257,1,64,257,baseline_split,2,3,100,70.8806848526,107940,1.52284081657,32896,2909,true,1,0.0708806848526
bf16,1,257,1,64,257,control_optimized_split,2,4,100,64.6642255783,107940,1.66923826946,32896,2909,true,1,0.0646642255783
bf16,1,257,1,64,257,optimized_split,2,5,100,34.6377134323,107940,3.11625651072,32896,2909,true,1,0.0346377134323
bf16,1,257,1,64,257,control_shuffle32_split,2,6,100,102.357025146,107940,1.05454412968,32896,2909,true,1,0.102357025146
bf16,1,257,1,64,257,shuffle32_split,2,7,100,39.5309686661,107940,2.73051745612,32896,2909,true,1,0.0395309686661
bf16,1,257,1,64,257,baseline_fused,2,8,100,65.9165716171,42148,0.639414322772,32896,2909,true,1,0.0659165716171
bf16,1,257,1,64,257,control_optimized_fused,2,9,100,59.1865158081,42148,0.712121661911,32896,2909,true,1,0.0591865158081
bf16,1,257,1,64,257,optimized_fused,2,10,100,29.1364574432,42148,1.44657256573,32896,2909,true,1,0.0291364574432
bf16,1,257,1,64,257,control_shuffle32_fused,2,11,100,95.9846878052,42148,0.439111705875,32896,2909,true,1,0.0959846878052
bf16,1,257,1,64,257,shuffle32_fused,2,12,100,33.2973718643,42148,1.26580560687,32896,2909,true,1,0.0332973718643
bf16,1,257,1,64,257,baseline_transform,2,13,100,9.63931441307,65792,6.82538167972,32896,2909,true,1,0.00963931441307
bf16,1,257,1,64,257,control_optimized_transform,2,14,100,9.61028575897,65792,6.84599830328,32896,2909,true,1,0.00961028575897
bf16,1,257,1,64,257,control_shuffle32_transform,3,0,100,9.03565704823,65792,7.28137418772,32896,2909,true,1,0.00903565704823
bf16,1,257,1,64,257,shuffle32_transform,3,1,100,8.98674309254,65792,7.32100598877,32896,2909,true,1,0.00898674309254
bf16,1,257,1,64,257,baseline_split,3,2,100,70.8676528931,107940,1.52312085406,32896,2909,true,1,0.0708676528931
bf16,1,257,1,64,257,control_optimized_split,3,3,100,64.6272039413,107940,1.67019449113,32896,2909,true,1,0.0646272039413
bf16,1,257,1,64,257,optimized_split,3,4,100,34.6914291382,107940,3.11143134433,32896,2909,true,1,0.0346914291382
bf16,1,257,1,64,257,control_shuffle32_split,3,5,100,102.98743248,107940,1.04808904738,32896,2909,true,1,0.10298743248
bf16,1,257,1,64,257,shuffle32_split,3,6,100,39.4706296921,107940,2.73469161354,32896,2909,true,1,0.0394706296921
bf16,1,257,1,64,257,baseline_fused,3,7,100,65.9236574173,42148,0.639345595363,32896,2909,true,1,0.0659236574173
bf16,1,257,1,64,257,control_optimized_fused,3,8,100,59.1824007034,42148,0.712171177564,32896,2909,true,1,0.0591824007034
bf16,1,257,1,64,257,optimized_fused,3,9,100,29.1572570801,42148,1.44554063794,32896,2909,true,1,0.0291572570801
bf16,1,257,1,64,257,control_shuffle32_fused,3,10,100,95.9906291962,42148,0.439084526823,32896,2909,true,1,0.0959906291962
bf16,1,257,1,64,257,shuffle32_fused,3,11,100,33.2861709595,42148,1.26623155458,32896,2909,true,1,0.0332861709595
bf16,1,257,1,64,257,baseline_transform,3,12,100,9.59839999676,65792,6.85447574827,32896,2909,true,1,0.00959839999676
bf16,1,257,1,64,257,control_optimized_transform,3,13,100,9.61348593235,65792,6.8437193816,32896,2909,true,1,0.00961348593235
bf16,1,257,1,64,257,optimized_transform,3,14,100,9.61897134781,65792,6.83981661043,32896,2909,true,1,0.00961897134781
bf16,1,257,1,64,257,shuffle32_transform,4,0,100,9.02971446514,65792,7.28616616328,32896,2909,true,1,0.00902971446514
bf16,1,257,1,64,257,baseline_split,4,1,100,70.896229744,107940,1.52250691454,32896,2909,true,1,0.070896229744
bf16,1,257,1,64,257,control_optimized_split,4,2,100,64.5807981491,107940,1.67139464196,32896,2909,true,1,0.0645807981491
bf16,1,257,1,64,257,optimized_split,4,3,100,34.7156572342,107940,3.10925987291,32896,2909,true,1,0.0347156572342
bf16,1,257,1,64,257,control_shuffle32_split,4,4,100,102.340803146,107940,1.05471128505,32896,2909,true,1,0.102340803146
bf16,1,257,1,64,257,shuffle32_split,4,5,100,39.3490314484,107940,2.7431424873,32896,2909,true,1,0.0393490314484
bf16,1,257,1,64,257,baseline_fused,4,6,100,65.919084549,42148,0.639389947363,32896,2909,true,1,0.065919084549
bf16,1,257,1,64,257,control_optimized_fused,4,7,100,59.1837692261,42148,0.712154709833,32896,2909,true,1,0.0591837692261
bf16,1,257,1,64,257,optimized_fused,4,8,100,29.1355419159,42148,1.44661802144,32896,2909,true,1,0.0291355419159
bf16,1,257,1,64,257,control_shuffle32_fused,4,9,100,95.986738205,42148,0.439102325886,32896,2909,true,1,0.095986738205
bf16,1,257,1,64,257,shuffle32_fused,4,10,100,33.2354283333,42148,1.26816479022,32896,2909,true,1,0.0332354283333
bf16,1,257,1,64,257,baseline_transform,4,11,100,9.51405704021,65792,6.9152412816,32896,2909,true,1,0.00951405704021
bf16,1,257,1,64,257,control_optimized_transform,4,12,100,9.60754275322,65792,6.84795287306,32896,2909,true,1,0.00960754275322
bf16,1,257,1,64,257,optimized_transform,4,13,100,9.61005687714,65792,6.84616135379,32896,2909,true,1,0.00961005687714
bf16,1,257,1,64,257,control_shuffle32_transform,4,14,100,9.02377128601,65792,7.29096493192,32896,2909,true,1,0.00902377128601
bf16,4,64,16,64,4096,baseline_transform,0,0,100,23.1785130501,1048576,45.2391401353,524288,2909,true,1,0.0231785130501
bf16,4,64,16,64,4096,control_optimized_transform,0,1,100,23.9766860008,1048576,43.7331497757,524288,2909,true,1,0.0239766860008
bf16,4,64,16,64,4096,optimized_transform,0,2,100,24.0121150017,1048576,43.6686231066,524288,2909,true,1,0.0240121150017
bf16,4,64,16,64,4096,control_shuffle32_transform,0,3,100,11.2308573723,1048576,93.3656234107,524288,2909,true,1,0.0112308573723
bf16,4,64,16,64,4096,shuffle32_transform,0,4,100,11.2272000313,1048576,93.3960379327,524288,2909,true,1,0.0112272000313
bf16,4,64,16,64,4096,baseline_split,0,5,100,437.782859802,1720320,3.9296193569,524288,2909,true,1,0.437782859802
bf16,4,64,16,64,4096,control_optimized_split,0,6,100,380.768699646,1720320,4.51801842326,524288,2909,true,1,0.380768699646
bf16,4,64,16,64,4096,optimized_split,0,7,100,162.241611481,1720320,10.6034449751,524288,2909,true,1,0.162241611481
bf16,4,64,16,64,4096,control_shuffle32_split,0,8,100,248.62537384,1720320,6.91932594581,524288,2909,true,1,0.24862537384
bf16,4,64,16,64,4096,shuffle32_split,0,9,100,72.8886842728,1720320,23.6020174759,524288,2909,true,1,0.0728886842728
bf16,4,64,16,64,4096,baseline_fused,0,10,100,430.543327332,671744,1.56022392488,524288,2909,true,1,0.430543327332
bf16,4,64,16,64,4096,control_optimized_fused,0,11,100,373.686180115,671744,1.79761531399,524288,2909,true,1,0.373686180115
bf16,4,64,16,64,4096,optimized_fused,0,12,100,148.698291779,671744,4.51749641482,524288,2909,true,1,0.148698291779
bf16,4,64,16,64,4096,control_shuffle32_fused,0,13,100,247.959766388,671744,2.70908466234,524288,2909,true,1,0.247959766388
bf16,4,64,16,64,4096,shuffle32_fused,0,14,100,66.7499446869,671744,10.0635888636,524288,2909,true,1,0.0667499446869
bf16,4,64,16,64,4096,control_optimized_transform,1,0,100,23.941257,1048576,43.797867422,524288,2909,true,1,0.023941257
bf16,4,64,16,64,4096,optimized_transform,1,1,100,24.0477705002,1048576,43.6038758766,524288,2909,true,1,0.0240477705002
bf16,4,64,16,64,4096,control_shuffle32_transform,1,2,100,11.393828392,1048576,92.0301731711,524288,2909,true,1,0.011393828392
bf16,4,64,16,64,4096,shuffle32_transform,1,3,100,11.3929140568,1048576,92.0375590279,524288,2909,true,1,0.0113929140568
bf16,4,64,16,64,4096,baseline_split,1,4,100,438.460540771,1720320,3.92354576987,524288,2909,true,1,0.438460540771
bf16,4,64,16,64,4096,control_optimized_split,1,5,100,381.882972717,1720320,4.50483557242,524288,2909,true,1,0.381882972717
bf16,4,64,16,64,4096,optimized_split,1,6,100,162.025604248,1720320,10.6175811409,524288,2909,true,1,0.162025604248
bf16,4,64,16,64,4096,control_shuffle32_split,1,7,100,248.804569244,1720320,6.91434247058,524288,2909,true,1,0.248804569244
bf16,4,64,16,64,4096,shuffle32_split,1,8,100,73.7785148621,1720320,23.317357407,524288,2909,true,1,0.0737785148621
bf16,4,64,16,64,4096,baseline_fused,1,9,100,429.654388428,671744,1.56345196998,524288,2909,true,1,0.429654388428
bf16,4,64,16,64,4096,control_optimized_fused,1,10,100,371.614379883,671744,1.80763726154,524288,2909,true,1,0.371614379883
bf16,4,64,16,64,4096,optimized_fused,1,11,100,148.793144226,671744,4.51461660747,524288,2909,true,1,0.148793144226
bf16,4,64,16,64,4096,control_shuffle32_fused,1,12,100,245.291423798,671744,2.73855477538,524288,2909,true,1,0.245291423798
bf16,4,64,16,64,4096,shuffle32_fused,1,13,100,65.9780597687,671744,10.1813239485,524288,2909,true,1,0.0659780597687
bf16,4,64,16,64,4096,baseline_transform,1,14,100,22.7668571472,1048576,46.0571256375,524288,2909,true,1,0.0227668571472
bf16,4,64,16,64,4096,optimized_transform,2,0,100,24.028570652,1048576,43.6387172248,524288,2909,true,1,0.024028570652
bf16,4,64,16,64,4096,control_shuffle32_transform,2,1,100,11.3044571877,1048576,92.7577487883,524288,2909,true,1,0.0113044571877
bf16,4,64,16,64,4096,shuffle32_transform,2,2,100,11.1810278893,1048576,93.7817176011,524288,2909,true,1,0.0111810278893
bf16,4,64,16,64,4096,baseline_split,2,3,100,438.608665466,1720320,3.92222072989,524288,2909,true,1,0.438608665466
bf16,4,64,16,64,4096,control_optimized_split,2,4,100,381.776237488,1720320,4.50609501346,524288,2909,true,1,0.381776237488
bf16,4,64,16,64,4096,optimized_split,2,5,100,162.238407135,1720320,10.6036544021,524288,2909,true,1,0.162238407135
bf16,4,64,16,64,4096,control_shuffle32_split,2,6,100,248.956794739,1720320,6.91011467193,524288,2909,true,1,0.248956794739
bf16,4,64,16,64,4096,shuffle32_split,2,7,100,71.8374872208,1720320,23.9473855024,524288,2909,true,1,0.0718374872208
bf16,4,64,16,64,4096,baseline_fused,2,8,100,430.838890076,671744,1.55915358496,524288,2909,true,1,0.430838890076
bf16,4,64,16,64,4096,control_optimized_fused,2,9,100,371.277275085,671744,1.8092785233,524288,2909,true,1,0.371277275085
bf16,4,64,16,64,4096,optimized_fused,2,10,100,147.893257141,671744,4.54208672515,524288,2909,true,1,0.147893257141
bf16,4,64,16,64,4096,control_shuffle32_fused,2,11,100,244.293022156,671744,2.74974698038,524288,2909,true,1,0.244293022156
bf16,4,64,16,64,4096,shuffle32_fused,2,12,100,68.570971489,671744,9.79633196692,524288,2909,true,1,0.068570971489
bf16,4,64,16,64,4096,baseline_transform,2,13,100,22.7350854874,1048576,46.1214892103,524288,2909,true,1,0.0227350854874
bf16,4,64,16,64,4096,control_optimized_transform,2,14,100,24.0038847923,1048576,43.6835957626,524288,2909,true,1,0.0240038847923
bf16,4,64,16,64,4096,control_shuffle32_transform,3,0,100,11.2381720543,1048576,93.3048537551,524288,2909,true,1,0.0112381720543
bf16,4,64,16,64,4096,shuffle32_transform,3,1,100,11.3250279427,1048576,92.5892638243,524288,2909,true,1,0.0113250279427
bf16,4,64,16,64,4096,baseline_split,3,2,100,437.733726501,1720320,3.93006043594,524288,2909,true,1,0.437733726501
bf16,4,64,16,64,4096,control_optimized_split,3,3,100,381.440658569,1720320,4.51005932732,524288,2909,true,1,0.381440658569
bf16,4,64,16,64,4096,optimized_split,3,4,100,162.18170166,1720320,10.6073618811,524288,2909,true,1,0.16218170166
bf16,4,64,16,64,4096,control_shuffle32_split,3,5,100,247.650279999,1720320,6.94656997767,524288,2909,true,1,0.247650279999
bf16,4,64,16,64,4096,shuffle32_split,3,6,100,73.193602562,1720320,23.5036934894,524288,2909,true,1,0.073193602562
bf16,4,64,16,64,4096,baseline_fused,3,7,100,429.859199524,671744,1.56270704627,524288,2909,true,1,0.429859199524
bf16,4,64,16,64,4096,control_optimized_fused,3,8,100,373.322753906,671744,1.79936527568,524288,2909,true,1,0.373322753906
bf16,4,64,16,64,4096,optimized_fused,3,9,100,148.427429199,671744,4.5257403138,524288,2909,true,1,0.148427429199
bf16,4,64,16,64,4096,control_shuffle32_fused,3,10,100,247.973480225,671744,2.70893484009,524288,2909,true,1,0.247973480225
bf16,4,64,16,64,4096,shuffle32_fused,3,11,100,65.2397680283,671744,10.2965418226,524288,2909,true,1,0.0652397680283
bf16,4,64,16,64,4096,baseline_transform,3,12,100,22.7673149109,1048576,46.0561996047,524288,2909,true,1,0.0227673149109
bf16,4,64,16,64,4096,control_optimized_transform,3,13,100,23.9332580566,1048576,43.81250549,524288,2909,true,1,0.0239332580566
bf16,4,64,16,64,4096,optimized_transform,3,14,100,24.0313148499,1048576,43.6337340071,524288,2909,true,1,0.0240313148499
bf16,4,64,16,64,4096,shuffle32_transform,4,0,100,11.093941927,1048576,94.5178915577,524288,2909,true,1,0.011093941927
bf16,4,64,16,64,4096,baseline_split,4,1,100,438.199081421,1720320,3.92588682391,524288,2909,true,1,0.438199081421
bf16,4,64,16,64,4096,control_optimized_split,4,2,100,381.525726318,1720320,4.50905373171,524288,2909,true,1,0.381525726318
bf16,4,64,16,64,4096,optimized_split,4,3,100,162.075195312,1720320,10.6143324195,524288,2909,true,1,0.162075195313
bf16,4,64,16,64,4096,control_shuffle32_split,4,4,100,249.119777679,1720320,6.90559383131,524288,2909,true,1,0.249119777679
bf16,4,64,16,64,4096,shuffle32_split,4,5,100,71.8555402756,1720320,23.9413689383,524288,2909,true,1,0.0718555402756
bf16,4,64,16,64,4096,baseline_fused,4,6,100,429.232673645,671744,1.56498803853,524288,2909,true,1,0.429232673645
bf16,4,64,16,64,4096,control_optimized_fused,4,7,100,372.549705505,671744,1.80309899612,524288,2909,true,1,0.372549705505
bf16,4,64,16,64,4096,optimized_fused,4,8,100,148.411426544,671744,4.52622830763,524288,2909,true,1,0.148411426544
bf16,4,64,16,64,4096,control_shuffle32_fused,4,9,100,247.943305969,671744,2.7092645126,524288,2909,true,1,0.247943305969
bf16,4,64,16,64,4096,shuffle32_fused,4,10,100,67.6781749725,671744,9.9255631564,524288,2909,true,1,0.0676781749725
bf16,4,64,16,64,4096,baseline_transform,4,11,100,22.696685791,1048576,46.1995204787,524288,2909,true,1,0.022696685791
bf16,4,64,16,64,4096,control_optimized_transform,4,12,100,23.9510846138,1048576,43.7798962722,524288,2909,true,1,0.0239510846138
bf16,4,64,16,64,4096,optimized_transform,4,13,100,24.0372562408,1048576,43.6229488713,524288,2909,true,1,0.0240372562408
bf16,4,64,16,64,4096,control_shuffle32_transform,4,14,100,11.4719998837,1048576,91.4030692673,524288,2909,true,1,0.0114719998837
bf16,16,64,16,64,16384,baseline_transform,0,0,100,68.1702852249,4194304,61.5268659382,2097152,2909,true,1,0.0681702852249
bf16,16,64,16,64,16384,control_optimized_transform,0,1,100,73.8978290558,4194304,56.7581491039,2097152,2909,true,1,0.0738978290558
bf16,16,64,16,64,16384,optimized_transform,0,2,100,73.9515447617,4194304,56.7169220537,2097152,2909,true,1,0.0739515447617
bf16,16,64,16,64,16384,control_shuffle32_transform,0,3,100,21.3199996948,4194304,196.730959664,2097152,2909,true,1,0.0213199996948
bf16,16,64,16,64,16384,shuffle32_transform,0,4,100,21.2459421158,4194304,197.416710313,2097152,2909,true,1,0.0212459421158
bf16,16,64,16,64,16384,baseline_split,0,5,100,1548.26766968,6881280,4.4445028045,2097152,2909,true,1,1.54826766968
bf16,16,64,16,64,16384,control_optimized_split,0,6,100,1361.00799561,6881280,5.05601732115,2097152,2909,true,1,1.36100799561
bf16,16,64,16,64,16384,optimized_split,0,7,100,576.609382629,6881280,11.934040977,2097152,2909,true,1,0.576609382629
bf16,16,64,16,64,16384,control_shuffle32_split,0,8,100,851.780548096,6881280,8.07870057069,2097152,2909,true,1,0.851780548096
bf16,16,64,16,64,16384,shuffle32_split,0,9,100,228.865375519,6881280,30.0669333856,2097152,2909,true,1,0.228865375519
bf16,16,64,16,64,16384,baseline_fused,0,10,100,1525.97183228,2686976,1.76082935685,2097152,2909,true,1,1.52597183228
bf16,16,64,16,64,16384,control_optimized_fused,0,11,100,1333.6491394,2686976,2.01475479615,2097152,2909,true,1,1.3336491394
bf16,16,64,16,64,16384,optimized_fused,0,12,100,544.566192627,2686976,4.93415866864,2097152,2909,true,1,0.544566192627
bf16,16,64,16,64,16384,control_shuffle32_fused,0,13,100,867.039108276,2686976,3.09902514702,2097152,2909,true,1,0.867039108276
bf16,16,64,16,64,16384,shuffle32_fused,0,14,100,211.920452118,2686976,12.6791726478,2097152,2909,true,1,0.211920452118
bf16,16,64,16,64,16384,control_optimized_transform,1,0,100,73.8918876648,4194304,56.7627128302,2097152,2909,true,1,0.0738918876648
bf16,16,64,16,64,16384,optimized_transform,1,1,100,73.9567995071,4194304,56.7128922283,2097152,2909,true,1,0.0739567995071
bf16,16,64,16,64,16384,control_shuffle32_transform,1,2,100,21.2948584557,4194304,196.963225125,2097152,2909,true,1,0.0212948584557
bf16,16,64,16,64,16384,shuffle32_transform,1,3,100,21.2815999985,4194304,197.085933403,2097152,2909,true,1,0.0212815999985
bf16,16,64,16,64,16384,baseline_split,1,4,100,1548.30001831,6881280,4.4444099455,2097152,2909,true,1,1.54830001831
bf16,16,64,16,64,16384,control_optimized_split,1,5,100,1361.10336304,6881280,5.05566306489,2097152,2909,true,1,1.36110336304
bf16,16,64,16,64,16384,optimized_split,1,6,100,576.504249573,6881280,11.9362173047,2097152,2909,true,1,0.576504249573
bf16,16,64,16,64,16384,control_shuffle32_split,1,7,100,851.821746826,6881280,8.07830984081,2097152,2909,true,1,0.851821746826
bf16,16,64,16,64,16384,shuffle32_split,1,8,100,228.76707077,6881280,30.0798536119,2097152,2909,true,1,0.22876707077
bf16,16,64,16,64,16384,baseline_fused,1,9,100,1525.88088989,2686976,1.76093430215,2097152,2909,true,1,1.52588088989
bf16,16,64,16,64,16384,control_optimized_fused,1,10,100,1333.53607178,2686976,2.01492562284,2097152,2909,true,1,1.33353607178
bf16,16,64,16,64,16384,optimized_fused,1,11,100,544.697608948,2686976,4.93296823019,2097152,2909,true,1,0.544697608948
bf16,16,64,16,64,16384,control_shuffle32_fused,1,12,100,867.093048096,2686976,3.09883236396,2097152,2909,true,1,0.867093048096
bf16,16,64,16,64,16384,shuffle32_fused,1,13,100,211.983547211,2686976,12.6753988003,2097152,2909,true,1,0.211983547211
bf16,16,64,16,64,16384,baseline_transform,1,14,100,68.1419420242,4194304,61.5524576407,2097152,2909,true,1,0.0681419420242
bf16,16,64,16,64,16384,optimized_transform,2,0,100,73.9602279663,4194304,56.7102632771,2097152,2909,true,1,0.0739602279663
bf16,16,64,16,64,16384,control_shuffle32_transform,2,1,100,21.3508558273,4194304,196.446645227,2097152,2909,true,1,0.0213508558273
bf16,16,64,16,64,16384,shuffle32_transform,2,2,100,21.3654851913,4194304,196.312134381,2097152,2909,true,1,0.0213654851913
bf16,16,64,16,64,16384,baseline_split,2,3,100,1548.61679077,6881280,4.44350083314,2097152,2909,true,1,1.54861679077
bf16,16,64,16,64,16384,control_optimized_split,2,4,100,1361.23428345,6881280,5.05517682274,2097152,2909,true,1,1.36123428345
bf16,16,64,16,64,16384,optimized_split,2,5,100,576.572341919,6881280,11.934807655,2097152,2909,true,1,0.576572341919
bf16,16,64,16,64,16384,control_shuffle32_split,2,6,100,851.890106201,6881280,8.07766160202,2097152,2909,true,1,0.851890106201
bf16,16,64,16,64,16384,shuffle32_split,2,7,100,228.804111481,6881280,30.0749840353,2097152,2909,true,1,0.228804111481
bf16,16,64,16,64,16384,baseline_fused,2,8,100,1525.86181641,2686976,1.76095631407,2097152,2909,true,1,1.52586181641
bf16,16,64,16,64,16384,control_optimized_fused,2,9,100,1333.60275269,2686976,2.01482487539,2097152,2909,true,1,1.33360275269
bf16,16,64,16,64,16384,optimized_fused,2,10,100,544.55039978,2686976,4.93430176726,2097152,2909,true,1,0.54455039978
bf16,16,64,16,64,16384,control_shuffle32_fused,2,11,100,867.049179077,2686976,3.09898915176,2097152,2909,true,1,0.867049179077
bf16,16,64,16,64,16384,shuffle32_fused,2,12,100,211.934394836,2686976,12.6783385117,2097152,2909,true,1,0.211934394836
bf16,16,64,16,64,16384,baseline_transform,2,13,100,68.1810283661,4194304,61.5171712794,2097152,2909,true,1,0.0681810283661
bf16,16,64,16,64,16384,control_optimized_transform,2,14,100,73.9152002335,4194304,56.7448100898,2097152,2909,true,1,0.0739152002335
bf16,16,64,16,64,16384,control_shuffle32_transform,3,0,100,21.6701722145,4194304,193.551945895,2097152,2909,true,1,0.0216701722145
